"rules","support","confidence","coverage","lift","count"
"3849","{X.HANGING.='BOWL',X.HOLDER.='IN',X.T.LIGHT.='MINI',X.WHITE.='RED'} => {X.HEART.='CANDLE'}",0.0023331328923632,1,0.0023331328923632,69.0614617940199,194
"3850","{X.HEART.='CANDLE',X.HOLDER.='IN',X.T.LIGHT.='MINI',X.WHITE.='RED'} => {X.HANGING.='BOWL'}",0.0023331328923632,1,0.0023331328923632,69.4653299916458,194
"3851","{X.HANGING.='BOWL',X.HEART.='CANDLE',X.HOLDER.='IN',X.WHITE.='RED'} => {X.T.LIGHT.='MINI'}",0.0023331328923632,1,0.0023331328923632,79.3416030534351,194
"3852","{X.HANGING.='BOWL',X.HEART.='CANDLE',X.HOLDER.='IN',X.T.LIGHT.='MINI'} => {X.WHITE.='RED'}",0.0023331328923632,1,0.0023331328923632,112.364864864865,194
"3853","{X.HOLDER.='COME',X.T.LIGHT.='DOORMAT',X.WHITE.='IN',NA.='KEEP'} => {X.HEART.='CALM'}",0.00892363199037883,1,0.00892363199037883,76.3544536271809,742
"3854","{X.HEART.='CALM',X.HOLDER.='COME',X.T.LIGHT.='DOORMAT',NA.='KEEP'} => {X.WHITE.='IN'}",0.00892363199037883,1,0.00892363199037883,85.10747185261,742
"3855","{X.HEART.='CALM',X.HOLDER.='COME',X.T.LIGHT.='DOORMAT',X.WHITE.='IN'} => {NA.='KEEP'}",0.00892363199037883,1,0.00892363199037883,112.061994609164,742
"3856","{X.HEART.='CALM',X.HOLDER.='COME',X.WHITE.='IN',NA.='KEEP'} => {X.T.LIGHT.='DOORMAT'}",0.00892363199037883,1,0.00892363199037883,112.061994609164,742
"3857","{X.HEART.='CALM',X.T.LIGHT.='DOORMAT',X.WHITE.='IN',NA.='KEEP'} => {X.HOLDER.='COME'}",0.00892363199037883,1,0.00892363199037883,112.061994609164,742
"3858","{X.HOLDER.='COME',X.T.LIGHT.='DOORMAT',X.WHITE.='IN',NA.='KEEP'} => {X.HANGING.='AND'}",0.00892363199037883,1,0.00892363199037883,25.735066542866,742
"3859","{X.HANGING.='AND',X.HOLDER.='COME',X.T.LIGHT.='DOORMAT',NA.='KEEP'} => {X.WHITE.='IN'}",0.00892363199037883,1,0.00892363199037883,85.10747185261,742
"3860","{X.HANGING.='AND',X.HOLDER.='COME',X.T.LIGHT.='DOORMAT',X.WHITE.='IN'} => {NA.='KEEP'}",0.00892363199037883,1,0.00892363199037883,112.061994609164,742
"3861","{X.HANGING.='AND',X.HOLDER.='COME',X.WHITE.='IN',NA.='KEEP'} => {X.T.LIGHT.='DOORMAT'}",0.00892363199037883,1,0.00892363199037883,112.061994609164,742
"3862","{X.HANGING.='AND',X.T.LIGHT.='DOORMAT',X.WHITE.='IN',NA.='KEEP'} => {X.HOLDER.='COME'}",0.00892363199037883,1,0.00892363199037883,112.061994609164,742
"3863","{X.HEART.='CALM',X.HOLDER.='COME',X.T.LIGHT.='DOORMAT',NA.='KEEP'} => {X.HANGING.='AND'}",0.00892363199037883,1,0.00892363199037883,25.735066542866,742
"3864","{X.HANGING.='AND',X.HOLDER.='COME',X.T.LIGHT.='DOORMAT',NA.='KEEP'} => {X.HEART.='CALM'}",0.00892363199037883,1,0.00892363199037883,76.3544536271809,742
"3865","{X.HANGING.='AND',X.HEART.='CALM',X.HOLDER.='COME',X.T.LIGHT.='DOORMAT'} => {NA.='KEEP'}",0.00892363199037883,1,0.00892363199037883,112.061994609164,742
"3866","{X.HANGING.='AND',X.HEART.='CALM',X.HOLDER.='COME',NA.='KEEP'} => {X.T.LIGHT.='DOORMAT'}",0.00892363199037883,1,0.00892363199037883,112.061994609164,742
"3867","{X.HANGING.='AND',X.HEART.='CALM',X.T.LIGHT.='DOORMAT',NA.='KEEP'} => {X.HOLDER.='COME'}",0.00892363199037883,1,0.00892363199037883,112.061994609164,742
"3868","{X.HEART.='CALM',X.HOLDER.='COME',X.T.LIGHT.='DOORMAT',X.WHITE.='IN'} => {X.HANGING.='AND'}",0.00892363199037883,1,0.00892363199037883,25.735066542866,742
"3869","{X.HANGING.='AND',X.HOLDER.='COME',X.T.LIGHT.='DOORMAT',X.WHITE.='IN'} => {X.HEART.='CALM'}",0.00892363199037883,1,0.00892363199037883,76.3544536271809,742
"3870","{X.HANGING.='AND',X.HEART.='CALM',X.HOLDER.='COME',X.T.LIGHT.='DOORMAT'} => {X.WHITE.='IN'}",0.00892363199037883,1,0.00892363199037883,85.10747185261,742
"3871","{X.HANGING.='AND',X.HEART.='CALM',X.HOLDER.='COME',X.WHITE.='IN'} => {X.T.LIGHT.='DOORMAT'}",0.00892363199037883,1,0.00892363199037883,112.061994609164,742
"3872","{X.HANGING.='AND',X.HEART.='CALM',X.T.LIGHT.='DOORMAT',X.WHITE.='IN'} => {X.HOLDER.='COME'}",0.00892363199037883,1,0.00892363199037883,112.061994609164,742
"3873","{X.HEART.='CALM',X.HOLDER.='COME',X.WHITE.='IN',NA.='KEEP'} => {X.HANGING.='AND'}",0.00892363199037883,1,0.00892363199037883,25.735066542866,742
"3874","{X.HANGING.='AND',X.HOLDER.='COME',X.WHITE.='IN',NA.='KEEP'} => {X.HEART.='CALM'}",0.00892363199037883,1,0.00892363199037883,76.3544536271809,742
"3875","{X.HANGING.='AND',X.HEART.='CALM',X.HOLDER.='COME',NA.='KEEP'} => {X.WHITE.='IN'}",0.00892363199037883,1,0.00892363199037883,85.10747185261,742
"3876","{X.HANGING.='AND',X.HEART.='CALM',X.HOLDER.='COME',X.WHITE.='IN'} => {NA.='KEEP'}",0.00892363199037883,1,0.00892363199037883,112.061994609164,742
"3877","{X.HANGING.='AND',X.HEART.='CALM',X.WHITE.='IN',NA.='KEEP'} => {X.HOLDER.='COME'}",0.00892363199037883,1,0.00892363199037883,112.061994609164,742
"3878","{X.HEART.='CALM',X.T.LIGHT.='DOORMAT',X.WHITE.='IN',NA.='KEEP'} => {X.HANGING.='AND'}",0.00892363199037883,1,0.00892363199037883,25.735066542866,742
"3879","{X.HANGING.='AND',X.T.LIGHT.='DOORMAT',X.WHITE.='IN',NA.='KEEP'} => {X.HEART.='CALM'}",0.00892363199037883,1,0.00892363199037883,76.3544536271809,742
"3880","{X.HANGING.='AND',X.HEART.='CALM',X.T.LIGHT.='DOORMAT',NA.='KEEP'} => {X.WHITE.='IN'}",0.00892363199037883,1,0.00892363199037883,85.10747185261,742
"3881","{X.HANGING.='AND',X.HEART.='CALM',X.T.LIGHT.='DOORMAT',X.WHITE.='IN'} => {NA.='KEEP'}",0.00892363199037883,1,0.00892363199037883,112.061994609164,742
"3882","{X.HANGING.='AND',X.HEART.='CALM',X.WHITE.='IN',NA.='KEEP'} => {X.T.LIGHT.='DOORMAT'}",0.00892363199037883,1,0.00892363199037883,112.061994609164,742
"3883","{X.HANGING.='BOXES',X.HEART.='OF4',X.HOLDER.='ROUND',X.WHITE.='SNACK'} => {NA.='WOODLAND'}",0.0091882140709561,1,0.0091882140709561,87.6185458377239,764
"3884","{X.HEART.='OF4',X.HOLDER.='ROUND',X.WHITE.='SNACK',NA.='WOODLAND'} => {X.HANGING.='BOXES'}",0.0091882140709561,1,0.0091882140709561,108.835078534031,764
"3885","{X.HANGING.='BOXES',X.HEART.='OF4',X.HOLDER.='ROUND',NA.='WOODLAND'} => {X.WHITE.='SNACK'}",0.0091882140709561,1,0.0091882140709561,108.835078534031,764
"3886","{X.HANGING.='BOXES',X.HEART.='OF4',X.WHITE.='SNACK',NA.='WOODLAND'} => {X.HOLDER.='ROUND'}",0.0091882140709561,1,0.0091882140709561,108.835078534031,764
"3887","{X.HANGING.='BOXES',X.HOLDER.='ROUND',X.WHITE.='SNACK',NA.='WOODLAND'} => {X.HEART.='OF4'}",0.0091882140709561,1,0.0091882140709561,108.835078534031,764
"3888","{X.HANGING.='BOXES',X.HEART.='OF4',X.HOLDER.='ROUND',X.WHITE.='SNACK'} => {X.T.LIGHT.='SET'}",0.0091882140709561,1,0.0091882140709561,16.5012899384799,764
"3889","{X.HEART.='OF4',X.HOLDER.='ROUND',X.T.LIGHT.='SET',X.WHITE.='SNACK'} => {X.HANGING.='BOXES'}",0.0091882140709561,1,0.0091882140709561,108.835078534031,764
"3890","{X.HANGING.='BOXES',X.HEART.='OF4',X.HOLDER.='ROUND',X.T.LIGHT.='SET'} => {X.WHITE.='SNACK'}",0.0091882140709561,1,0.0091882140709561,108.835078534031,764
"3891","{X.HANGING.='BOXES',X.HEART.='OF4',X.T.LIGHT.='SET',X.WHITE.='SNACK'} => {X.HOLDER.='ROUND'}",0.0091882140709561,1,0.0091882140709561,108.835078534031,764
"3892","{X.HANGING.='BOXES',X.HOLDER.='ROUND',X.T.LIGHT.='SET',X.WHITE.='SNACK'} => {X.HEART.='OF4'}",0.0091882140709561,1,0.0091882140709561,108.835078534031,764
"3893","{X.HEART.='OF4',X.HOLDER.='ROUND',X.WHITE.='SNACK',NA.='WOODLAND'} => {X.T.LIGHT.='SET'}",0.0091882140709561,1,0.0091882140709561,16.5012899384799,764
"3894","{X.HEART.='OF4',X.HOLDER.='ROUND',X.T.LIGHT.='SET',X.WHITE.='SNACK'} => {NA.='WOODLAND'}",0.0091882140709561,1,0.0091882140709561,87.6185458377239,764
"3895","{X.HEART.='OF4',X.HOLDER.='ROUND',X.T.LIGHT.='SET',NA.='WOODLAND'} => {X.WHITE.='SNACK'}",0.0091882140709561,1,0.0091882140709561,108.835078534031,764
"3896","{X.HEART.='OF4',X.T.LIGHT.='SET',X.WHITE.='SNACK',NA.='WOODLAND'} => {X.HOLDER.='ROUND'}",0.0091882140709561,1,0.0091882140709561,108.835078534031,764
"3897","{X.HOLDER.='ROUND',X.T.LIGHT.='SET',X.WHITE.='SNACK',NA.='WOODLAND'} => {X.HEART.='OF4'}",0.0091882140709561,1,0.0091882140709561,108.835078534031,764
"3898","{X.HANGING.='BOXES',X.HEART.='OF4',X.HOLDER.='ROUND',NA.='WOODLAND'} => {X.T.LIGHT.='SET'}",0.0091882140709561,1,0.0091882140709561,16.5012899384799,764
"3899","{X.HANGING.='BOXES',X.HEART.='OF4',X.HOLDER.='ROUND',X.T.LIGHT.='SET'} => {NA.='WOODLAND'}",0.0091882140709561,1,0.0091882140709561,87.6185458377239,764
"3900","{X.HEART.='OF4',X.HOLDER.='ROUND',X.T.LIGHT.='SET',NA.='WOODLAND'} => {X.HANGING.='BOXES'}",0.0091882140709561,1,0.0091882140709561,108.835078534031,764
"3901","{X.HANGING.='BOXES',X.HEART.='OF4',X.T.LIGHT.='SET',NA.='WOODLAND'} => {X.HOLDER.='ROUND'}",0.0091882140709561,1,0.0091882140709561,108.835078534031,764
"3902","{X.HANGING.='BOXES',X.HOLDER.='ROUND',X.T.LIGHT.='SET',NA.='WOODLAND'} => {X.HEART.='OF4'}",0.0091882140709561,1,0.0091882140709561,108.835078534031,764
"3903","{X.HANGING.='BOXES',X.HEART.='OF4',X.WHITE.='SNACK',NA.='WOODLAND'} => {X.T.LIGHT.='SET'}",0.0091882140709561,1,0.0091882140709561,16.5012899384799,764
"3904","{X.HANGING.='BOXES',X.HEART.='OF4',X.T.LIGHT.='SET',X.WHITE.='SNACK'} => {NA.='WOODLAND'}",0.0091882140709561,1,0.0091882140709561,87.6185458377239,764
"3905","{X.HEART.='OF4',X.T.LIGHT.='SET',X.WHITE.='SNACK',NA.='WOODLAND'} => {X.HANGING.='BOXES'}",0.0091882140709561,1,0.0091882140709561,108.835078534031,764
"3906","{X.HANGING.='BOXES',X.HEART.='OF4',X.T.LIGHT.='SET',NA.='WOODLAND'} => {X.WHITE.='SNACK'}",0.0091882140709561,1,0.0091882140709561,108.835078534031,764
"3907","{X.HANGING.='BOXES',X.T.LIGHT.='SET',X.WHITE.='SNACK',NA.='WOODLAND'} => {X.HEART.='OF4'}",0.0091882140709561,1,0.0091882140709561,108.835078534031,764
"3908","{X.HANGING.='BOXES',X.HOLDER.='ROUND',X.WHITE.='SNACK',NA.='WOODLAND'} => {X.T.LIGHT.='SET'}",0.0091882140709561,1,0.0091882140709561,16.5012899384799,764
"3909","{X.HANGING.='BOXES',X.HOLDER.='ROUND',X.T.LIGHT.='SET',X.WHITE.='SNACK'} => {NA.='WOODLAND'}",0.0091882140709561,1,0.0091882140709561,87.6185458377239,764
"3910","{X.HOLDER.='ROUND',X.T.LIGHT.='SET',X.WHITE.='SNACK',NA.='WOODLAND'} => {X.HANGING.='BOXES'}",0.0091882140709561,1,0.0091882140709561,108.835078534031,764
"3911","{X.HANGING.='BOXES',X.HOLDER.='ROUND',X.T.LIGHT.='SET',NA.='WOODLAND'} => {X.WHITE.='SNACK'}",0.0091882140709561,1,0.0091882140709561,108.835078534031,764
"3912","{X.HANGING.='BOXES',X.T.LIGHT.='SET',X.WHITE.='SNACK',NA.='WOODLAND'} => {X.HOLDER.='ROUND'}",0.0091882140709561,1,0.0091882140709561,108.835078534031,764
"3913","{X.HANGING.='CUP',X.HEART.='GARDENERS',X.HOLDER.='KNEELING',X.WHITE.='PAD'} => {NA.='TEA'}",0.00938063740228503,1,0.00938063740228503,22.472972972973,780
"3914","{X.HEART.='GARDENERS',X.HOLDER.='KNEELING',X.WHITE.='PAD',NA.='TEA'} => {X.HANGING.='CUP'}",0.00938063740228503,1,0.00938063740228503,106.602564102564,780
"3915","{X.HANGING.='CUP',X.HEART.='GARDENERS',X.HOLDER.='KNEELING',NA.='TEA'} => {X.WHITE.='PAD'}",0.00938063740228503,1,0.00938063740228503,106.602564102564,780
"3916","{X.HANGING.='CUP',X.HEART.='GARDENERS',X.WHITE.='PAD',NA.='TEA'} => {X.HOLDER.='KNEELING'}",0.00938063740228503,1,0.00938063740228503,106.602564102564,780
"3917","{X.HANGING.='CUP',X.HOLDER.='KNEELING',X.WHITE.='PAD',NA.='TEA'} => {X.HEART.='GARDENERS'}",0.00938063740228503,1,0.00938063740228503,106.602564102564,780
"3918","{X.HANGING.='CUP',X.HEART.='GARDENERS',X.HOLDER.='KNEELING',X.WHITE.='PAD'} => {X.T.LIGHT.='OF'}",0.00938063740228503,1,0.00938063740228503,4.52025006795325,780
"3919","{X.HEART.='GARDENERS',X.HOLDER.='KNEELING',X.T.LIGHT.='OF',X.WHITE.='PAD'} => {X.HANGING.='CUP'}",0.00938063740228503,1,0.00938063740228503,106.602564102564,780
"3920","{X.HANGING.='CUP',X.HEART.='GARDENERS',X.HOLDER.='KNEELING',X.T.LIGHT.='OF'} => {X.WHITE.='PAD'}",0.00938063740228503,1,0.00938063740228503,106.602564102564,780
"3921","{X.HANGING.='CUP',X.HEART.='GARDENERS',X.T.LIGHT.='OF',X.WHITE.='PAD'} => {X.HOLDER.='KNEELING'}",0.00938063740228503,1,0.00938063740228503,106.602564102564,780
"3922","{X.HANGING.='CUP',X.HOLDER.='KNEELING',X.T.LIGHT.='OF',X.WHITE.='PAD'} => {X.HEART.='GARDENERS'}",0.00938063740228503,1,0.00938063740228503,106.602564102564,780
"3923","{X.HEART.='GARDENERS',X.HOLDER.='KNEELING',X.WHITE.='PAD',NA.='TEA'} => {X.T.LIGHT.='OF'}",0.00938063740228503,1,0.00938063740228503,4.52025006795325,780
"3924","{X.HEART.='GARDENERS',X.HOLDER.='KNEELING',X.T.LIGHT.='OF',X.WHITE.='PAD'} => {NA.='TEA'}",0.00938063740228503,1,0.00938063740228503,22.472972972973,780
"3925","{X.HEART.='GARDENERS',X.HOLDER.='KNEELING',X.T.LIGHT.='OF',NA.='TEA'} => {X.WHITE.='PAD'}",0.00938063740228503,1,0.00938063740228503,106.602564102564,780
"3926","{X.HEART.='GARDENERS',X.T.LIGHT.='OF',X.WHITE.='PAD',NA.='TEA'} => {X.HOLDER.='KNEELING'}",0.00938063740228503,1,0.00938063740228503,106.602564102564,780
"3927","{X.HOLDER.='KNEELING',X.T.LIGHT.='OF',X.WHITE.='PAD',NA.='TEA'} => {X.HEART.='GARDENERS'}",0.00938063740228503,1,0.00938063740228503,106.602564102564,780
"3928","{X.HANGING.='CUP',X.HEART.='GARDENERS',X.HOLDER.='KNEELING',NA.='TEA'} => {X.T.LIGHT.='OF'}",0.00938063740228503,1,0.00938063740228503,4.52025006795325,780
"3929","{X.HANGING.='CUP',X.HEART.='GARDENERS',X.HOLDER.='KNEELING',X.T.LIGHT.='OF'} => {NA.='TEA'}",0.00938063740228503,1,0.00938063740228503,22.472972972973,780
"3930","{X.HEART.='GARDENERS',X.HOLDER.='KNEELING',X.T.LIGHT.='OF',NA.='TEA'} => {X.HANGING.='CUP'}",0.00938063740228503,1,0.00938063740228503,106.602564102564,780
"3931","{X.HANGING.='CUP',X.HEART.='GARDENERS',X.T.LIGHT.='OF',NA.='TEA'} => {X.HOLDER.='KNEELING'}",0.00938063740228503,1,0.00938063740228503,106.602564102564,780
"3932","{X.HANGING.='CUP',X.HOLDER.='KNEELING',X.T.LIGHT.='OF',NA.='TEA'} => {X.HEART.='GARDENERS'}",0.00938063740228503,1,0.00938063740228503,106.602564102564,780
"3933","{X.HANGING.='CUP',X.HEART.='GARDENERS',X.WHITE.='PAD',NA.='TEA'} => {X.T.LIGHT.='OF'}",0.00938063740228503,1,0.00938063740228503,4.52025006795325,780
"3934","{X.HANGING.='CUP',X.HEART.='GARDENERS',X.T.LIGHT.='OF',X.WHITE.='PAD'} => {NA.='TEA'}",0.00938063740228503,1,0.00938063740228503,22.472972972973,780
"3935","{X.HEART.='GARDENERS',X.T.LIGHT.='OF',X.WHITE.='PAD',NA.='TEA'} => {X.HANGING.='CUP'}",0.00938063740228503,1,0.00938063740228503,106.602564102564,780
"3936","{X.HANGING.='CUP',X.HEART.='GARDENERS',X.T.LIGHT.='OF',NA.='TEA'} => {X.WHITE.='PAD'}",0.00938063740228503,1,0.00938063740228503,106.602564102564,780
"3937","{X.HANGING.='CUP',X.T.LIGHT.='OF',X.WHITE.='PAD',NA.='TEA'} => {X.HEART.='GARDENERS'}",0.00938063740228503,1,0.00938063740228503,106.602564102564,780
"3938","{X.HANGING.='CUP',X.HOLDER.='KNEELING',X.WHITE.='PAD',NA.='TEA'} => {X.T.LIGHT.='OF'}",0.00938063740228503,1,0.00938063740228503,4.52025006795325,780
"3939","{X.HANGING.='CUP',X.HOLDER.='KNEELING',X.T.LIGHT.='OF',X.WHITE.='PAD'} => {NA.='TEA'}",0.00938063740228503,1,0.00938063740228503,22.472972972973,780
"3940","{X.HOLDER.='KNEELING',X.T.LIGHT.='OF',X.WHITE.='PAD',NA.='TEA'} => {X.HANGING.='CUP'}",0.00938063740228503,1,0.00938063740228503,106.602564102564,780
"3941","{X.HANGING.='CUP',X.HOLDER.='KNEELING',X.T.LIGHT.='OF',NA.='TEA'} => {X.WHITE.='PAD'}",0.00938063740228503,1,0.00938063740228503,106.602564102564,780
"3942","{X.HANGING.='CUP',X.T.LIGHT.='OF',X.WHITE.='PAD',NA.='TEA'} => {X.HOLDER.='KNEELING'}",0.00938063740228503,1,0.00938063740228503,106.602564102564,780
"3943","{X.HANGING.='BLUE',X.HEART.='CERAMIC',X.HOLDER.='DRAWER',X.WHITE.='SPOT'} => {NA.='WHITE'}",0.00461815995189417,1,0.00461815995189417,29.2678634283703,384
"3944","{X.HANGING.='BLUE',X.HOLDER.='DRAWER',X.WHITE.='SPOT',NA.='WHITE'} => {X.HEART.='CERAMIC'}",0.00461815995189417,1,0.00461815995189417,46.7397414277684,384
"3945","{X.HEART.='CERAMIC',X.HOLDER.='DRAWER',X.WHITE.='SPOT',NA.='WHITE'} => {X.HANGING.='BLUE'}",0.00461815995189417,1,0.00461815995189417,54.3109079033312,384
"3946","{X.HANGING.='BLUE',X.HEART.='CERAMIC',X.WHITE.='SPOT',NA.='WHITE'} => {X.HOLDER.='DRAWER'}",0.00461815995189417,1,0.00461815995189417,84.5020325203252,384
"3947","{X.HANGING.='BLUE',X.HEART.='CERAMIC',X.HOLDER.='DRAWER',NA.='WHITE'} => {X.WHITE.='SPOT'}",0.00461815995189417,1,0.00461815995189417,102.654320987654,384
"3948","{X.HEART.='DIET',X.HOLDER.='GIN',X.T.LIGHT.='METAL',NA.='TONIC'} => {X.WHITE.='SIGN'}",0.00992182802164763,1,0.00992182802164763,36.9227353463588,825
"3949","{X.HEART.='DIET',X.HOLDER.='GIN',X.WHITE.='SIGN',NA.='TONIC'} => {X.T.LIGHT.='METAL'}",0.00992182802164763,1,0.00992182802164763,58.0656424581006,825
"3950","{X.HEART.='DIET',X.HOLDER.='GIN',X.T.LIGHT.='METAL',X.WHITE.='SIGN'} => {NA.='TONIC'}",0.00992182802164763,1,0.00992182802164763,77.4208566108007,825
"3951","{X.HEART.='DIET',X.T.LIGHT.='METAL',X.WHITE.='SIGN',NA.='TONIC'} => {X.HOLDER.='GIN'}",0.00992182802164763,1,0.00992182802164763,100.787878787879,825
"3952","{X.HOLDER.='GIN',X.T.LIGHT.='METAL',X.WHITE.='SIGN',NA.='TONIC'} => {X.HEART.='DIET'}",0.00992182802164763,1,0.00992182802164763,100.787878787879,825
"3953","{X.HEART.='DIET',X.HOLDER.='GIN',X.T.LIGHT.='METAL',NA.='TONIC'} => {X.HANGING.='+'}",0.00932050511124474,0.939393939393939,0.00992182802164763,26.5863192854343,775
"3954","{X.HANGING.='+',X.HEART.='DIET',X.HOLDER.='GIN',NA.='TONIC'} => {X.T.LIGHT.='METAL'}",0.00932050511124474,1,0.00932050511124474,58.0656424581006,775
"3955","{X.HANGING.='+',X.HEART.='DIET',X.HOLDER.='GIN',X.T.LIGHT.='METAL'} => {NA.='TONIC'}",0.00932050511124474,1,0.00932050511124474,77.4208566108007,775
"3956","{X.HANGING.='+',X.HEART.='DIET',X.T.LIGHT.='METAL',NA.='TONIC'} => {X.HOLDER.='GIN'}",0.00932050511124474,1,0.00932050511124474,100.787878787879,775
"3957","{X.HANGING.='+',X.HOLDER.='GIN',X.T.LIGHT.='METAL',NA.='TONIC'} => {X.HEART.='DIET'}",0.00932050511124474,1,0.00932050511124474,100.787878787879,775
"3958","{X.HEART.='DIET',X.HOLDER.='GIN',X.WHITE.='SIGN',NA.='TONIC'} => {X.HANGING.='+'}",0.00932050511124474,0.939393939393939,0.00992182802164763,26.5863192854343,775
"3959","{X.HANGING.='+',X.HEART.='DIET',X.HOLDER.='GIN',NA.='TONIC'} => {X.WHITE.='SIGN'}",0.00932050511124474,1,0.00932050511124474,36.9227353463588,775
"3960","{X.HANGING.='+',X.HEART.='DIET',X.HOLDER.='GIN',X.WHITE.='SIGN'} => {NA.='TONIC'}",0.00932050511124474,1,0.00932050511124474,77.4208566108007,775
"3961","{X.HANGING.='+',X.HEART.='DIET',X.WHITE.='SIGN',NA.='TONIC'} => {X.HOLDER.='GIN'}",0.00932050511124474,1,0.00932050511124474,100.787878787879,775
"3962","{X.HANGING.='+',X.HOLDER.='GIN',X.WHITE.='SIGN',NA.='TONIC'} => {X.HEART.='DIET'}",0.00932050511124474,1,0.00932050511124474,100.787878787879,775
"3963","{X.HEART.='DIET',X.HOLDER.='GIN',X.T.LIGHT.='METAL',X.WHITE.='SIGN'} => {X.HANGING.='+'}",0.00932050511124474,0.939393939393939,0.00992182802164763,26.5863192854343,775
"3964","{X.HANGING.='+',X.HEART.='DIET',X.HOLDER.='GIN',X.T.LIGHT.='METAL'} => {X.WHITE.='SIGN'}",0.00932050511124474,1,0.00932050511124474,36.9227353463588,775
"3965","{X.HANGING.='+',X.HEART.='DIET',X.HOLDER.='GIN',X.WHITE.='SIGN'} => {X.T.LIGHT.='METAL'}",0.00932050511124474,1,0.00932050511124474,58.0656424581006,775
"3966","{X.HANGING.='+',X.HEART.='DIET',X.T.LIGHT.='METAL',X.WHITE.='SIGN'} => {X.HOLDER.='GIN'}",0.00932050511124474,1,0.00932050511124474,100.787878787879,775
"3967","{X.HANGING.='+',X.HOLDER.='GIN',X.T.LIGHT.='METAL',X.WHITE.='SIGN'} => {X.HEART.='DIET'}",0.00932050511124474,1,0.00932050511124474,100.787878787879,775
"3968","{X.HEART.='DIET',X.T.LIGHT.='METAL',X.WHITE.='SIGN',NA.='TONIC'} => {X.HANGING.='+'}",0.00932050511124474,0.939393939393939,0.00992182802164763,26.5863192854343,775
"3969","{X.HANGING.='+',X.HEART.='DIET',X.T.LIGHT.='METAL',NA.='TONIC'} => {X.WHITE.='SIGN'}",0.00932050511124474,1,0.00932050511124474,36.9227353463588,775
"3970","{X.HANGING.='+',X.HEART.='DIET',X.WHITE.='SIGN',NA.='TONIC'} => {X.T.LIGHT.='METAL'}",0.00932050511124474,1,0.00932050511124474,58.0656424581006,775
"3971","{X.HANGING.='+',X.HEART.='DIET',X.T.LIGHT.='METAL',X.WHITE.='SIGN'} => {NA.='TONIC'}",0.00932050511124474,1,0.00932050511124474,77.4208566108007,775
"3972","{X.HANGING.='+',X.T.LIGHT.='METAL',X.WHITE.='SIGN',NA.='TONIC'} => {X.HEART.='DIET'}",0.00932050511124474,1,0.00932050511124474,100.787878787879,775
"3973","{X.HOLDER.='GIN',X.T.LIGHT.='METAL',X.WHITE.='SIGN',NA.='TONIC'} => {X.HANGING.='+'}",0.00932050511124474,0.939393939393939,0.00992182802164763,26.5863192854343,775
"3974","{X.HANGING.='+',X.HOLDER.='GIN',X.T.LIGHT.='METAL',NA.='TONIC'} => {X.WHITE.='SIGN'}",0.00932050511124474,1,0.00932050511124474,36.9227353463588,775
"3975","{X.HANGING.='+',X.HOLDER.='GIN',X.WHITE.='SIGN',NA.='TONIC'} => {X.T.LIGHT.='METAL'}",0.00932050511124474,1,0.00932050511124474,58.0656424581006,775
"3976","{X.HANGING.='+',X.HOLDER.='GIN',X.T.LIGHT.='METAL',X.WHITE.='SIGN'} => {NA.='TONIC'}",0.00932050511124474,1,0.00932050511124474,77.4208566108007,775
"3977","{X.HANGING.='+',X.T.LIGHT.='METAL',X.WHITE.='SIGN',NA.='TONIC'} => {X.HOLDER.='GIN'}",0.00932050511124474,1,0.00932050511124474,100.787878787879,775
"3978","{X.HEART.='BAKING',X.T.LIGHT.='LOAF',X.WHITE.='MINI',NA.='OF'} => {X.HANGING.='12'}",0.00553217077570655,1,0.00553217077570655,14.0527294236944,460
"3979","{X.HANGING.='12',X.HEART.='BAKING',X.T.LIGHT.='LOAF',X.WHITE.='MINI'} => {NA.='OF'}",0.00553217077570655,1,0.00553217077570655,38.247470101196,460
"3980","{X.HANGING.='12',X.T.LIGHT.='LOAF',X.WHITE.='MINI',NA.='OF'} => {X.HEART.='BAKING'}",0.00553217077570655,1,0.00553217077570655,46.5826330532213,460
"3981","{X.HANGING.='12',X.HEART.='BAKING',X.T.LIGHT.='LOAF',NA.='OF'} => {X.WHITE.='MINI'}",0.00553217077570655,1,0.00553217077570655,73.8454706927176,460
"3982","{X.HANGING.='12',X.HEART.='BAKING',X.WHITE.='MINI',NA.='OF'} => {X.T.LIGHT.='LOAF'}",0.00553217077570655,1,0.00553217077570655,100.301568154403,460
"3983","{X.HEART.='BAKING',X.T.LIGHT.='LOAF',X.WHITE.='MINI',NA.='OF'} => {X.HOLDER.='CASES'}",0.00553217077570655,1,0.00553217077570655,10.7888932139613,460
"3984","{X.HEART.='BAKING',X.HOLDER.='CASES',X.T.LIGHT.='LOAF',X.WHITE.='MINI'} => {NA.='OF'}",0.00553217077570655,1,0.00553217077570655,38.247470101196,460
"3985","{X.HOLDER.='CASES',X.T.LIGHT.='LOAF',X.WHITE.='MINI',NA.='OF'} => {X.HEART.='BAKING'}",0.00553217077570655,1,0.00553217077570655,46.5826330532213,460
"3986","{X.HEART.='BAKING',X.HOLDER.='CASES',X.T.LIGHT.='LOAF',NA.='OF'} => {X.WHITE.='MINI'}",0.00553217077570655,1,0.00553217077570655,73.8454706927176,460
